timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765057015.22,CAM_001,Av. Javier Prado,16,0,1,2,19,0.0085,19,20.50,0.16,zone1,60.02
1765057015.22,CAM_002,Av. Arequipa,34,0,1,4,39,0.0044,39,7.81,0.56,zone2,60.02
1765057015.22,CAM_003,Av. Salaverry,34,0,1,4,39,0.0044,39,7.81,0.56,zone3,60.02
1765057015.22,CAM_004,Av. Petit Thouars,34,0,1,4,39,0.0044,39,7.81,0.56,zone4,60.02
1765057022.67,CAM_001,Av. Javier Prado,1,4,5,13,23,0.0733,23,3.60,0.75,zone1,60.06
1765057022.67,CAM_002,Av. Arequipa,4,4,9,21,38,0.0674,38,2.65,2.96,zone2,60.06
1765057022.67,CAM_003,Av. Salaverry,4,4,9,21,38,0.0674,38,2.65,2.96,zone3,60.06
1765057022.67,CAM_004,Av. Petit Thouars,4,4,9,21,38,0.0674,38,2.65,2.96,zone4,60.06
1765057070.73,CAM_001,Av. Javier Prado,31,0,3,0,34,0.1245,34,5.71,4.19,zone1,72.83
1765057070.73,CAM_002,Av. Arequipa,47,0,2,0,49,0.0435,49,3.84,6.72,zone2,72.83
1765057070.73,CAM_003,Av. Salaverry,47,0,2,0,49,0.0435,49,3.84,6.72,zone3,72.83
1765057070.73,CAM_004,Av. Petit Thouars,47,0,2,0,49,0.0435,49,3.84,6.72,zone4,72.83
1765057070.83,CAM_001,Av. Javier Prado,9,0,0,0,9,0.0089,9,18.41,0.36,zone1,71.47
1765057070.83,CAM_002,Av. Arequipa,30,1,1,0,32,0.0098,32,10.04,1.29,zone2,71.47
1765057070.83,CAM_003,Av. Salaverry,30,1,1,0,32,0.0098,32,10.04,1.29,zone3,71.47
1765057070.83,CAM_004,Av. Petit Thouars,30,1,1,0,32,0.0098,32,10.04,1.29,zone4,71.47
1765057077.46,CAM_001,Av. Javier Prado,1,3,3,0,7,0.0421,7,6.40,0.38,zone1,62.24
1765057077.46,CAM_002,Av. Arequipa,5,2,2,5,14,0.0116,14,2.09,1.16,zone2,62.24
1765057077.46,CAM_003,Av. Salaverry,5,2,2,5,14,0.0116,14,2.09,1.16,zone3,62.24
1765057077.46,CAM_004,Av. Petit Thouars,5,2,2,5,14,0.0116,14,2.09,1.16,zone4,62.24
1765057082.72,CAM_001,Av. Javier Prado,0,0,3,10,13,0.0545,13,11.09,1.03,zone1,60.05
1765057082.72,CAM_002,Av. Arequipa,6,1,7,14,28,0.0623,28,4.76,3.52,zone2,60.05
1765057082.72,CAM_003,Av. Salaverry,6,1,7,14,28,0.0623,28,4.76,3.52,zone3,60.05
1765057082.72,CAM_004,Av. Petit Thouars,6,1,7,14,28,0.0623,28,4.76,3.52,zone4,60.05
1765057130.79,CAM_001,Av. Javier Prado,35,0,2,0,37,0.0781,37,7.36,3.30,zone1,60.06
1765057130.79,CAM_002,Av. Arequipa,60,0,4,0,64,0.0614,64,4.59,6.14,zone2,60.06
1765057130.79,CAM_003,Av. Salaverry,60,0,4,0,64,0.0614,64,4.59,6.14,zone3,60.06
1765057130.79,CAM_004,Av. Petit Thouars,60,0,4,0,64,0.0614,64,4.59,6.14,zone4,60.06
1765057130.86,CAM_001,Av. Javier Prado,14,0,6,0,20,0.0483,20,10.18,0.73,zone1,60.04
1765057130.86,CAM_002,Av. Arequipa,70,1,7,0,78,0.0384,78,3.76,3.85,zone2,60.04
1765057130.86,CAM_003,Av. Salaverry,70,1,7,0,78,0.0384,78,3.76,3.85,zone3,60.04
1765057130.86,CAM_004,Av. Petit Thouars,70,1,7,0,78,0.0384,78,3.76,3.85,zone4,60.04
1765057137.49,CAM_001,Av. Javier Prado,8,0,3,0,11,0.0151,11,18.67,0.21,zone1,60.03
1765057137.49,CAM_002,Av. Arequipa,24,0,5,2,31,0.0132,31,7.04,0.99,zone2,60.03
1765057137.49,CAM_003,Av. Salaverry,24,0,5,2,31,0.0132,31,7.04,0.99,zone3,60.03
1765057137.49,CAM_004,Av. Petit Thouars,24,0,5,2,31,0.0132,31,7.04,0.99,zone4,60.03
1765057142.78,CAM_001,Av. Javier Prado,1,0,0,17,18,0.0185,18,7.73,0.62,zone1,60.07
1765057142.78,CAM_002,Av. Arequipa,4,0,5,22,31,0.0443,31,2.93,2.75,zone2,60.07
1765057142.78,CAM_003,Av. Salaverry,4,0,5,22,31,0.0443,31,2.93,2.75,zone3,60.07
1765057142.78,CAM_004,Av. Petit Thouars,4,0,5,22,31,0.0443,31,2.93,2.75,zone4,60.07
1765057190.86,CAM_001,Av. Javier Prado,7,0,2,0,9,0.0452,9,4.97,1.74,zone1,60.06
1765057190.86,CAM_002,Av. Arequipa,29,0,5,0,34,0.0310,34,2.17,4.27,zone2,60.06
1765057190.86,CAM_003,Av. Salaverry,29,0,5,0,34,0.0310,34,2.17,4.27,zone3,60.06
1765057190.86,CAM_004,Av. Petit Thouars,29,0,5,0,34,0.0310,34,2.17,4.27,zone4,60.06
1765057190.94,CAM_001,Av. Javier Prado,16,0,4,0,20,0.0398,20,12.80,0.87,zone1,60.08
1765057190.94,CAM_002,Av. Arequipa,72,0,5,0,77,0.0425,77,5.90,4.52,zone2,60.08
1765057190.94,CAM_003,Av. Salaverry,72,0,5,0,77,0.0425,77,5.90,4.52,zone3,60.08
1765057190.94,CAM_004,Av. Petit Thouars,72,0,5,0,77,0.0425,77,5.90,4.52,zone4,60.08
1765057197.49,CAM_001,Av. Javier Prado,10,3,4,0,17,0.0276,17,8.52,0.48,zone1,60.00
1765057197.49,CAM_002,Av. Arequipa,22,3,4,0,29,0.0191,29,4.71,0.94,zone2,60.00
1765057197.49,CAM_003,Av. Salaverry,22,3,4,0,29,0.0191,29,4.71,0.94,zone3,60.00
1765057197.49,CAM_004,Av. Petit Thouars,22,3,4,0,29,0.0191,29,4.71,0.94,zone4,60.00
1765057202.84,CAM_001,Av. Javier Prado,1,0,0,8,9,0.0312,9,10.82,0.69,zone1,60.06
1765057202.84,CAM_002,Av. Arequipa,4,0,0,10,14,0.0440,14,3.42,2.85,zone2,60.06
1765057202.84,CAM_003,Av. Salaverry,4,0,0,10,14,0.0440,14,3.42,2.85,zone3,60.06
1765057202.84,CAM_004,Av. Petit Thouars,4,0,0,10,14,0.0440,14,3.42,2.85,zone4,60.06
1765057250.90,CAM_001,Av. Javier Prado,9,0,1,0,10,0.0262,10,17.75,0.98,zone1,60.05
1765057250.90,CAM_002,Av. Arequipa,19,0,1,0,20,0.0148,20,6.64,2.81,zone2,60.05
1765057250.90,CAM_003,Av. Salaverry,19,0,1,0,20,0.0148,20,6.64,2.81,zone3,60.05
1765057250.90,CAM_004,Av. Petit Thouars,19,0,1,0,20,0.0148,20,6.64,2.81,zone4,60.05
1765057250.99,CAM_001,Av. Javier Prado,1,0,1,0,2,0.0019,2,2.26,0.11,zone1,60.05
1765057250.99,CAM_002,Av. Arequipa,36,0,1,0,37,0.0145,37,3.96,2.61,zone2,60.05
1765057250.99,CAM_003,Av. Salaverry,36,0,1,0,37,0.0145,37,3.96,2.61,zone3,60.05
1765057250.99,CAM_004,Av. Petit Thouars,36,0,1,0,37,0.0145,37,3.96,2.61,zone4,60.05
1765057257.63,CAM_001,Av. Javier Prado,9,1,4,0,14,0.0484,14,13.34,0.52,zone1,60.13
1765057257.63,CAM_002,Av. Arequipa,14,1,5,0,20,0.0186,20,15.48,0.88,zone2,60.13
1765057257.63,CAM_003,Av. Salaverry,14,1,5,0,20,0.0186,20,15.48,0.88,zone3,60.13
1765057257.63,CAM_004,Av. Petit Thouars,14,1,5,0,20,0.0186,20,15.48,0.88,zone4,60.13
1765057262.93,CAM_001,Av. Javier Prado,4,0,4,10,18,0.1241,18,4.19,1.04,zone1,60.09
1765057262.93,CAM_002,Av. Arequipa,7,0,5,10,22,0.0765,22,1.07,3.35,zone2,60.09
1765057262.93,CAM_003,Av. Salaverry,7,0,5,10,22,0.0765,22,1.07,3.35,zone3,60.09
1765057262.93,CAM_004,Av. Petit Thouars,7,0,5,10,22,0.0765,22,1.07,3.35,zone4,60.09
1765057312.28,CAM_001,Av. Javier Prado,15,0,2,0,17,0.0577,17,5.63,2.81,zone1,61.37
1765057312.28,CAM_002,Av. Arequipa,30,0,1,0,31,0.0309,31,3.81,4.15,zone2,61.37
1765057312.28,CAM_003,Av. Salaverry,30,0,1,0,31,0.0309,31,3.81,4.15,zone3,61.37
1765057312.28,CAM_004,Av. Petit Thouars,30,0,1,0,31,0.0309,31,3.81,4.15,zone4,61.37
1765057312.34,CAM_001,Av. Javier Prado,17,2,3,0,22,0.0281,22,13.72,0.58,zone1,61.35
1765057312.34,CAM_002,Av. Arequipa,43,3,5,0,51,0.0328,51,6.64,2.39,zone2,61.35
1765057312.34,CAM_003,Av. Salaverry,43,3,5,0,51,0.0328,51,6.64,2.39,zone3,61.35
1765057312.34,CAM_004,Av. Petit Thouars,43,3,5,0,51,0.0328,51,6.64,2.39,zone4,61.35
1765057317.70,CAM_001,Av. Javier Prado,7,1,0,1,9,0.0038,9,2.71,0.13,zone1,60.07
1765057317.70,CAM_002,Av. Arequipa,31,6,13,4,54,0.0345,54,5.59,1.56,zone2,60.07
1765057317.70,CAM_003,Av. Salaverry,31,6,13,4,54,0.0345,54,5.59,1.56,zone3,60.07
1765057317.70,CAM_004,Av. Petit Thouars,31,6,13,4,54,0.0345,54,5.59,1.56,zone4,60.07
1765057323.02,CAM_001,Av. Javier Prado,3,0,7,4,14,0.1451,14,1.19,1.16,zone1,60.09
1765057323.02,CAM_002,Av. Arequipa,8,0,14,11,33,0.1113,33,0.94,3.62,zone2,60.09
1765057323.02,CAM_003,Av. Salaverry,8,0,14,11,33,0.1113,33,0.94,3.62,zone3,60.09
1765057323.02,CAM_004,Av. Petit Thouars,8,0,14,11,33,0.1113,33,0.94,3.62,zone4,60.09
1765057372.36,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0098,7,9.38,0.54,zone1,60.02
1765057372.36,CAM_002,Av. Arequipa,21,0,0,0,21,0.0136,21,3.03,2.72,zone2,60.02
1765057372.36,CAM_003,Av. Salaverry,21,0,0,0,21,0.0136,21,3.03,2.72,zone3,60.02
1765057372.36,CAM_004,Av. Petit Thouars,21,0,0,0,21,0.0136,21,3.03,2.72,zone4,60.02
1765057372.38,CAM_001,Av. Javier Prado,14,0,1,0,15,0.0384,15,8.97,1.74,zone1,60.10
1765057372.38,CAM_002,Av. Arequipa,38,0,1,0,39,0.0406,39,3.46,5.18,zone2,60.10
1765057372.38,CAM_003,Av. Salaverry,38,0,1,0,39,0.0406,39,3.46,5.18,zone3,60.10
1765057372.38,CAM_004,Av. Petit Thouars,38,0,1,0,39,0.0406,39,3.46,5.18,zone4,60.10
1765057377.75,CAM_001,Av. Javier Prado,6,0,1,3,10,0.0084,10,6.07,0.30,zone1,60.05
1765057377.75,CAM_002,Av. Arequipa,12,0,1,6,19,0.0054,19,4.21,0.61,zone2,60.05
1765057377.75,CAM_003,Av. Salaverry,12,0,1,6,19,0.0054,19,4.21,0.61,zone3,60.05
1765057377.75,CAM_004,Av. Petit Thouars,12,0,1,6,19,0.0054,19,4.21,0.61,zone4,60.05
1765057383.04,CAM_001,Av. Javier Prado,5,1,5,6,17,0.0702,17,1.79,0.94,zone1,60.02
1765057383.04,CAM_002,Av. Arequipa,8,1,15,10,34,0.0662,34,0.82,3.29,zone2,60.02
1765057383.04,CAM_003,Av. Salaverry,8,1,15,10,34,0.0662,34,0.82,3.29,zone3,60.02
1765057383.04,CAM_004,Av. Petit Thouars,8,1,15,10,34,0.0662,34,0.82,3.29,zone4,60.02
1765057436.88,CAM_001,Av. Javier Prado,16,0,1,0,17,0.0380,17,9.38,1.14,zone1,64.52
1765057436.88,CAM_002,Av. Arequipa,37,0,2,0,39,0.0304,39,3.75,4.26,zone2,64.52
1765057436.88,CAM_003,Av. Salaverry,37,0,2,0,39,0.0304,39,3.75,4.26,zone3,64.52
1765057436.88,CAM_004,Av. Petit Thouars,37,0,2,0,39,0.0304,39,3.75,4.26,zone4,64.52
1765057436.97,CAM_001,Av. Javier Prado,18,0,1,0,19,0.0351,19,8.25,1.67,zone1,64.59
1765057436.97,CAM_002,Av. Arequipa,40,0,0,0,40,0.0390,40,4.30,4.53,zone2,64.59
1765057436.97,CAM_003,Av. Salaverry,40,0,0,0,40,0.0390,40,4.30,4.53,zone3,64.59
1765057436.97,CAM_004,Av. Petit Thouars,40,0,0,0,40,0.0390,40,4.30,4.53,zone4,64.59
1765057437.85,CAM_001,Av. Javier Prado,5,0,4,0,9,0.0344,9,23.89,0.30,zone1,60.10
1765057437.85,CAM_002,Av. Arequipa,11,0,13,0,24,0.0653,24,10.33,1.90,zone2,60.10
1765057437.85,CAM_003,Av. Salaverry,11,0,13,0,24,0.0653,24,10.33,1.90,zone3,60.10
1765057437.85,CAM_004,Av. Petit Thouars,11,0,13,0,24,0.0653,24,10.33,1.90,zone4,60.10
1765057443.04,CAM_001,Av. Javier Prado,4,1,2,14,21,0.1341,21,5.83,1.52,zone1,60.00
1765057443.04,CAM_002,Av. Arequipa,7,0,11,20,38,0.1133,38,3.48,3.89,zone2,60.00
1765057443.04,CAM_003,Av. Salaverry,7,0,11,20,38,0.1133,38,3.48,3.89,zone3,60.00
1765057443.04,CAM_004,Av. Petit Thouars,7,0,11,20,38,0.1133,38,3.48,3.89,zone4,60.00
1765057496.94,CAM_001,Av. Javier Prado,11,1,2,0,14,0.0169,14,10.29,0.47,zone1,60.05
1765057496.94,CAM_002,Av. Arequipa,55,3,1,0,59,0.0283,59,3.57,3.55,zone2,60.05
1765057496.94,CAM_003,Av. Salaverry,55,3,1,0,59,0.0283,59,3.57,3.55,zone3,60.05
1765057496.94,CAM_004,Av. Petit Thouars,55,3,1,0,59,0.0283,59,3.57,3.55,zone4,60.05
1765057497.12,CAM_001,Av. Javier Prado,30,0,3,0,33,0.0665,33,2.69,2.99,zone1,60.15
1765057497.12,CAM_002,Av. Arequipa,41,0,5,0,46,0.0554,46,2.03,5.35,zone2,60.15
1765057497.12,CAM_003,Av. Salaverry,41,0,5,0,46,0.0554,46,2.03,5.35,zone3,60.15
1765057497.12,CAM_004,Av. Petit Thouars,41,0,5,0,46,0.0554,46,2.03,5.35,zone4,60.15
1765057497.96,CAM_001,Av. Javier Prado,27,5,9,0,41,0.1298,41,9.39,1.43,zone1,60.11
1765057497.96,CAM_002,Av. Arequipa,52,9,16,1,78,0.0825,78,4.49,3.38,zone2,60.11
1765057497.96,CAM_003,Av. Salaverry,52,9,16,1,78,0.0825,78,4.49,3.38,zone3,60.11
1765057497.96,CAM_004,Av. Petit Thouars,52,9,16,1,78,0.0825,78,4.49,3.38,zone4,60.11
1765057503.13,CAM_001,Av. Javier Prado,5,2,5,18,30,0.1327,30,3.42,2.42,zone1,60.09
1765057503.13,CAM_002,Av. Arequipa,9,2,9,20,40,0.0843,40,2.51,4.08,zone2,60.09
1765057503.13,CAM_003,Av. Salaverry,9,2,9,20,40,0.0843,40,2.51,4.08,zone3,60.09
1765057503.13,CAM_004,Av. Petit Thouars,9,2,9,20,40,0.0843,40,2.51,4.08,zone4,60.09
1765057556.96,CAM_001,Av. Javier Prado,12,1,1,1,15,0.0338,15,11.53,0.78,zone1,60.02
1765057556.96,CAM_002,Av. Arequipa,38,2,3,0,43,0.0301,43,5.07,3.49,zone2,60.02
1765057556.96,CAM_003,Av. Salaverry,38,2,3,0,43,0.0301,43,5.07,3.49,zone3,60.02
1765057556.96,CAM_004,Av. Petit Thouars,38,2,3,0,43,0.0301,43,5.07,3.49,zone4,60.02
1765057557.15,CAM_001,Av. Javier Prado,40,1,2,0,43,0.0973,43,7.18,3.41,zone1,60.03
1765057557.15,CAM_002,Av. Arequipa,72,1,3,0,76,0.0634,76,4.30,6.27,zone2,60.03
1765057557.15,CAM_003,Av. Salaverry,72,1,3,0,76,0.0634,76,4.30,6.27,zone3,60.03
1765057557.15,CAM_004,Av. Petit Thouars,72,1,3,0,76,0.0634,76,4.30,6.27,zone4,60.03
1765057558.02,CAM_001,Av. Javier Prado,26,0,2,0,28,0.0745,28,9.02,1.34,zone1,60.06
1765057558.02,CAM_002,Av. Arequipa,33,0,4,1,38,0.0339,38,8.29,1.61,zone2,60.06
1765057558.02,CAM_003,Av. Salaverry,33,0,4,1,38,0.0339,38,8.29,1.61,zone3,60.06
1765057558.02,CAM_004,Av. Petit Thouars,33,0,4,1,38,0.0339,38,8.29,1.61,zone4,60.06
1765057563.19,CAM_001,Av. Javier Prado,7,0,5,15,27,0.1201,27,2.32,2.29,zone1,60.06
1765057563.19,CAM_002,Av. Arequipa,9,0,9,20,38,0.0642,38,1.82,4.30,zone2,60.06
1765057563.19,CAM_003,Av. Salaverry,9,0,9,20,38,0.0642,38,1.82,4.30,zone3,60.06
1765057563.19,CAM_004,Av. Petit Thouars,9,0,9,20,38,0.0642,38,1.82,4.30,zone4,60.06
1765057616.99,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0085,7,22.19,0.23,zone1,60.03
1765057616.99,CAM_002,Av. Arequipa,48,0,3,0,51,0.0126,51,6.12,2.07,zone2,60.03
1765057616.99,CAM_003,Av. Salaverry,48,0,3,0,51,0.0126,51,6.12,2.07,zone3,60.03
1765057616.99,CAM_004,Av. Petit Thouars,48,0,3,0,51,0.0126,51,6.12,2.07,zone4,60.03
1765057617.17,CAM_001,Av. Javier Prado,34,0,3,0,37,0.0796,37,11.03,2.88,zone1,60.03
1765057617.17,CAM_002,Av. Arequipa,58,0,2,0,60,0.0459,60,5.41,6.70,zone2,60.03
1765057617.17,CAM_003,Av. Salaverry,58,0,2,0,60,0.0459,60,5.41,6.70,zone3,60.03
1765057617.17,CAM_004,Av. Petit Thouars,58,0,2,0,60,0.0459,60,5.41,6.70,zone4,60.03
1765057618.08,CAM_001,Av. Javier Prado,14,0,6,0,20,0.0940,20,9.43,0.80,zone1,60.06
1765057618.08,CAM_002,Av. Arequipa,28,0,5,0,33,0.0334,33,6.56,1.29,zone2,60.06
1765057618.08,CAM_003,Av. Salaverry,28,0,5,0,33,0.0334,33,6.56,1.29,zone3,60.06
1765057618.08,CAM_004,Av. Petit Thouars,28,0,5,0,33,0.0334,33,6.56,1.29,zone4,60.06
1765057623.25,CAM_001,Av. Javier Prado,3,0,3,6,12,0.0937,12,1.45,1.35,zone1,60.06
1765057623.25,CAM_002,Av. Arequipa,4,0,8,11,23,0.0695,23,0.85,3.59,zone2,60.06
1765057623.25,CAM_003,Av. Salaverry,4,0,8,11,23,0.0695,23,0.85,3.59,zone3,60.06
1765057623.25,CAM_004,Av. Petit Thouars,4,0,8,11,23,0.0695,23,0.85,3.59,zone4,60.06
1765057687.94,CAM_001,Av. Javier Prado,2,0,0,6,8,0.1771,8,4.36,2.27,zone1,64.69
1765057687.94,CAM_002,Av. Arequipa,3,0,9,8,20,0.1097,20,2.67,4.55,zone2,64.69
1765057687.94,CAM_003,Av. Salaverry,3,0,9,8,20,0.1097,20,2.67,4.55,zone3,64.69
1765057687.94,CAM_004,Av. Petit Thouars,3,0,9,8,20,0.1097,20,2.67,4.55,zone4,64.69
1765057691.68,CAM_001,Av. Javier Prado,10,0,1,0,11,0.0647,11,3.42,2.00,zone1,74.51
1765057691.68,CAM_002,Av. Arequipa,23,0,1,0,24,0.0393,24,1.62,5.59,zone2,74.51
1765057691.68,CAM_003,Av. Salaverry,23,0,1,0,24,0.0393,24,1.62,5.59,zone3,74.51
1765057691.68,CAM_004,Av. Petit Thouars,23,0,1,0,24,0.0393,24,1.62,5.59,zone4,74.51
1765057691.78,CAM_001,Av. Javier Prado,15,3,7,0,25,0.1008,25,11.03,1.11,zone1,73.70
1765057691.78,CAM_002,Av. Arequipa,33,1,7,0,41,0.0486,41,10.56,2.09,zone2,73.70
1765057691.78,CAM_003,Av. Salaverry,33,1,7,0,41,0.0486,41,10.56,2.09,zone3,73.70
1765057691.78,CAM_004,Av. Petit Thouars,33,1,7,0,41,0.0486,41,10.56,2.09,zone4,73.70
1765057691.83,CAM_001,Av. Javier Prado,2,0,1,0,3,0.0035,3,2.66,0.18,zone1,74.84
1765057691.83,CAM_002,Av. Arequipa,30,1,1,0,32,0.0336,32,0.85,6.83,zone2,74.84
1765057691.83,CAM_003,Av. Salaverry,30,1,1,0,32,0.0336,32,0.85,6.83,zone3,74.84
1765057691.83,CAM_004,Av. Petit Thouars,30,1,1,0,32,0.0336,32,0.85,6.83,zone4,74.84
1765057762.35,CAM_001,Av. Javier Prado,9,0,0,0,9,0.0047,9,20.83,0.15,zone1,70.58
1765057762.35,CAM_002,Av. Arequipa,22,0,0,1,23,0.0050,23,5.37,0.72,zone2,70.58
1765057762.35,CAM_003,Av. Salaverry,22,0,0,1,23,0.0050,23,5.37,0.72,zone3,70.58
1765057762.35,CAM_004,Av. Petit Thouars,22,0,0,1,23,0.0050,23,5.37,0.72,zone4,70.58
1765057762.83,CAM_001,Av. Javier Prado,19,0,1,0,20,0.0775,20,5.88,2.73,zone1,71.15
1765057762.83,CAM_002,Av. Arequipa,33,0,1,0,34,0.0321,34,3.54,5.29,zone2,71.15
1765057762.83,CAM_003,Av. Salaverry,33,0,1,0,34,0.0321,34,3.54,5.29,zone3,71.15
1765057762.83,CAM_004,Av. Petit Thouars,33,0,1,0,34,0.0321,34,3.54,5.29,zone4,71.15
1765057771.23,CAM_001,Av. Javier Prado,3,0,5,3,11,0.1510,11,1.11,1.58,zone1,83.30
1765057771.23,CAM_002,Av. Arequipa,3,0,12,4,19,0.0774,19,0.58,3.62,zone2,83.30
1765057771.23,CAM_003,Av. Salaverry,3,0,12,4,19,0.0774,19,0.58,3.62,zone3,83.30
1765057771.23,CAM_004,Av. Petit Thouars,3,0,12,4,19,0.0774,19,0.58,3.62,zone4,83.30
1765057771.30,CAM_001,Av. Javier Prado,4,1,2,0,7,0.0264,7,9.72,0.58,zone1,79.47
1765057771.30,CAM_002,Av. Arequipa,21,1,2,0,24,0.0277,24,3.57,3.02,zone2,79.47
1765057771.30,CAM_003,Av. Salaverry,21,1,2,0,24,0.0277,24,3.57,3.02,zone3,79.47
1765057771.30,CAM_004,Av. Petit Thouars,21,1,2,0,24,0.0277,24,3.57,3.02,zone4,79.47
1765057822.37,CAM_001,Av. Javier Prado,4,0,1,0,5,0.0192,5,6.83,0.43,zone1,60.01
1765057822.37,CAM_002,Av. Arequipa,10,2,6,3,21,0.0158,21,5.95,1.00,zone2,60.01
1765057822.37,CAM_003,Av. Salaverry,10,2,6,3,21,0.0158,21,5.95,1.00,zone3,60.01
1765057822.37,CAM_004,Av. Petit Thouars,10,2,6,3,21,0.0158,21,5.95,1.00,zone4,60.01
1765057822.90,CAM_001,Av. Javier Prado,15,0,1,0,16,0.0578,16,4.76,2.13,zone1,60.07
1765057822.90,CAM_002,Av. Arequipa,30,0,1,0,31,0.0338,31,3.34,4.28,zone2,60.07
1765057822.90,CAM_003,Av. Salaverry,30,0,1,0,31,0.0338,31,3.34,4.28,zone3,60.07
1765057822.90,CAM_004,Av. Petit Thouars,30,0,1,0,31,0.0338,31,3.34,4.28,zone4,60.07
1765057844.89,CAM_001,Av. Javier Prado,1,0,0,8,9,0.0834,9,0.77,2.26,zone1,73.65
1765057844.89,CAM_002,Av. Arequipa,1,0,5,9,15,0.0643,15,0.88,4.38,zone2,73.65
1765057844.89,CAM_003,Av. Salaverry,1,0,5,9,15,0.0643,15,0.88,4.38,zone3,73.65
1765057844.89,CAM_004,Av. Petit Thouars,1,0,5,9,15,0.0643,15,0.88,4.38,zone4,73.65
1765057845.00,CAM_001,Av. Javier Prado,9,1,0,0,10,0.0440,10,17.91,0.80,zone1,73.70
1765057845.00,CAM_002,Av. Arequipa,27,0,0,0,27,0.0237,27,8.69,3.10,zone2,73.70
1765057845.00,CAM_003,Av. Salaverry,27,0,0,0,27,0.0237,27,8.69,3.10,zone3,73.70
1765057845.00,CAM_004,Av. Petit Thouars,27,0,0,0,27,0.0237,27,8.69,3.10,zone4,73.70
1765057882.40,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0120,5,26.79,0.14,zone1,60.04
1765057882.40,CAM_002,Av. Arequipa,11,0,2,0,13,0.0051,13,12.63,0.34,zone2,60.04
1765057882.40,CAM_003,Av. Salaverry,11,0,2,0,13,0.0051,13,12.63,0.34,zone3,60.04
1765057882.40,CAM_004,Av. Petit Thouars,11,0,2,0,13,0.0051,13,12.63,0.34,zone4,60.04
1765057882.91,CAM_001,Av. Javier Prado,16,0,1,0,17,0.0690,17,12.34,2.27,zone1,60.00
1765057882.91,CAM_002,Av. Arequipa,25,0,0,0,25,0.0357,25,8.84,3.91,zone2,60.00
1765057882.91,CAM_003,Av. Salaverry,25,0,0,0,25,0.0357,25,8.84,3.91,zone3,60.00
1765057882.91,CAM_004,Av. Petit Thouars,25,0,0,0,25,0.0357,25,8.84,3.91,zone4,60.00
1765057916.82,CAM_001,Av. Javier Prado,1,1,7,9,18,0.2180,18,3.76,3.04,zone1,71.93
1765057916.82,CAM_002,Av. Arequipa,3,1,12,13,29,0.1175,29,2.17,5.49,zone2,71.93
1765057916.82,CAM_003,Av. Salaverry,3,1,12,13,29,0.1175,29,2.17,5.49,zone3,71.93
1765057916.82,CAM_004,Av. Petit Thouars,3,1,12,13,29,0.1175,29,2.17,5.49,zone4,71.93
1765057916.91,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0217,15,15.85,0.68,zone1,71.91
1765057916.91,CAM_002,Av. Arequipa,51,0,0,0,51,0.0233,51,6.51,3.36,zone2,71.91
1765057916.91,CAM_003,Av. Salaverry,51,0,0,0,51,0.0233,51,6.51,3.36,zone3,71.91
1765057916.91,CAM_004,Av. Petit Thouars,51,0,0,0,51,0.0233,51,6.51,3.36,zone4,71.91
1765057959.29,CAM_001,Av. Javier Prado,3,0,2,0,5,0.0125,5,8.89,0.44,zone1,76.89
1765057959.29,CAM_002,Av. Arequipa,4,0,2,2,8,0.0087,8,4.75,0.90,zone2,76.89
1765057959.29,CAM_003,Av. Salaverry,4,0,2,2,8,0.0087,8,4.75,0.90,zone3,76.89
1765057959.29,CAM_004,Av. Petit Thouars,4,0,2,2,8,0.0087,8,4.75,0.90,zone4,76.89
1765057959.33,CAM_001,Av. Javier Prado,12,0,6,0,18,0.0824,18,5.65,3.29,zone1,76.42
1765057959.33,CAM_002,Av. Arequipa,25,0,5,0,30,0.0577,30,3.26,6.06,zone2,76.42
1765057959.33,CAM_003,Av. Salaverry,25,0,5,0,30,0.0577,30,3.26,6.06,zone3,76.42
1765057959.33,CAM_004,Av. Petit Thouars,25,0,5,0,30,0.0577,30,3.26,6.06,zone4,76.42
1765057994.35,CAM_001,Av. Javier Prado,1,0,2,4,7,0.1701,7,2.47,3.19,zone1,77.53
1765057994.35,CAM_002,Av. Arequipa,3,0,6,7,16,0.0918,16,2.00,5.92,zone2,77.53
1765057994.35,CAM_003,Av. Salaverry,3,0,6,7,16,0.0918,16,2.00,5.92,zone3,77.53
1765057994.35,CAM_004,Av. Petit Thouars,3,0,6,7,16,0.0918,16,2.00,5.92,zone4,77.53
1765057994.44,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,77.52
1765057994.44,CAM_002,Av. Arequipa,11,0,0,0,11,0.0214,11,1.49,4.49,zone2,77.52
1765057994.44,CAM_003,Av. Salaverry,11,0,0,0,11,0.0214,11,1.49,4.49,zone3,77.52
1765057994.44,CAM_004,Av. Petit Thouars,11,0,0,0,11,0.0214,11,1.49,4.49,zone4,77.52
1765058020.55,CAM_001,Av. Javier Prado,6,1,1,0,8,0.0452,8,2.21,1.74,zone1,61.25
